"","d_clust$classification","1","2","3","X1","X2","X3","X4","X5","X6","X7","X8"
"240",5,0.326357894736842,0.104,0.3336,"AZ","Park Village",1,1,1,0.326357894736842,0.104,0.3336
"241",4,0.275115789473684,0.008,0.312712712712713,"AZ","Estates at Specturm",1,1,1,0.275115789473684,0.008,0.312712712712713
"242",5,0.293221052631579,0.072,0.3312,"AZ","North Shore",1,1,1,0.293221052631579,0.072,0.3312
"243",2,0.363326315789474,0.108,0.3048,"AZ","United Amigos",1,1,1,0.363326315789474,0.108,0.3048
"244",6,0.303663157894737,0.048,0.256935064935065,"AZ","Villages of Eastridge",1,1,1,0.303663157894737,0.048,0.256935064935065
"245",6,0.340715789473684,0.114,0.306973947895792,"AZ","Holdeman",1,1,1,0.340715789473684,0.114,0.306973947895792
"246",6,0.345010526315789,0.072,0.302645290581162,"AZ","Casas Adobes",1,1,1,0.345010526315789,0.072,0.302645290581162
"247",5,0.343284210526316,0.05,0.3416,"AZ","Deer Valley",1,1,1,0.343284210526316,0.05,0.3416
"248",5,0.393768421052632,0.092,0.3328,"AZ","Las Vistas",1,1,1,0.393768421052632,0.092,0.3328
"249",5,0.358652631578947,0.046,0.3408,"AZ","Encanto",1,1,1,0.358652631578947,0.046,0.3408
"250",2,0.377684210526316,0.046,0.284373119358074,"AZ","Flowing Wells",1,1,1,0.377684210526316,0.046,0.284373119358074
"251",5,0.342442105263158,0.102,0.3328,"AZ","Woodglen",1,1,1,0.342442105263158,0.102,0.3328
"252",2,0.376210526315789,0.122,0.265714285714286,"AZ","Oak Flower",1,1,1,0.376210526315789,0.122,0.265714285714286
"253",4,0.371915789473684,0.018,0.275675675675676,"AZ","Groves Lincoln Park",1,1,1,0.371915789473684,0.018,0.275675675675676
"254",3,0.149768421052632,0.014,0.259047619047619,"AZ","Estate Groves and Valencia Estates",1,1,1,0.149768421052632,0.014,0.259047619047619
"255",6,0.349431578947368,0.042,0.284,"AZ","Golden Hills",1,1,1,0.349431578947368,0.042,0.284
"256",4,0.3264,0.006,0.293333333333333,"AZ","Mountain Ranch",1,1,1,0.3264,0.006,0.293333333333333
"257",6,0.341094736842105,0.12,0.289924812030075,"AZ","Peter Howell",1,1,1,0.341094736842105,0.12,0.289924812030075
"258",6,0.339873684210526,0.13,0.291895043731778,"AZ","Feldman's",1,1,1,0.339873684210526,0.13,0.291895043731778
"259",5,0.369431578947368,0.068,0.3424,"AZ","Alhambra",1,1,1,0.369431578947368,0.068,0.3424
"260",6,0.2736,0.054,0.3056,"AZ","Fox Crossing",1,1,1,0.2736,0.054,0.3056
"261",5,0.387747368421053,0.124,0.34,"AZ","Rose",1,1,1,0.387747368421053,0.124,0.34
"262",6,0.358147368421053,0.066,0.275702479338843,"AZ","South Harrison",1,1,1,0.358147368421053,0.066,0.275702479338843
"263",4,0.300589473684211,0.008,0.261720067453626,"AZ","Sunland Springs Village",1,1,1,0.300589473684211,0.008,0.261720067453626
"264",6,0.286231578947368,0.08,0.280800800800801,"AZ","Higley Groves",1,1,1,0.286231578947368,0.08,0.280800800800801
"265",1,0.338610526315789,0.156,0.316774193548387,"AZ","Armory Park",1,1,1,0.338610526315789,0.156,0.316774193548387
"266",6,0.344715789473684,0.068,0.278518518518519,"AZ","Park of the Canals",1,1,1,0.344715789473684,0.068,0.278518518518519
"267",4,0.341684210526316,0.018,0.28,"AZ","Meridian Hills",1,1,1,0.341684210526316,0.018,0.28
"268",5,0.391705263157895,0.128,0.3416,"AZ","Fairgrounds",1,1,1,0.391705263157895,0.128,0.3416
"269",5,0.3248,0.044,0.3336,"AZ","Summit",1,1,1,0.3248,0.044,0.3336
"270",6,0.303368421052632,0.056,0.274086589229145,"AZ","Vincenz",1,1,1,0.303368421052632,0.056,0.274086589229145
"271",2,0.375873684210526,0.114,0.286987951807229,"AZ","Hedrick Acres",1,1,1,0.375873684210526,0.114,0.286987951807229
"272",4,0.294526315789474,0.03,0.2856,"AZ","Bear Canyon",1,1,1,0.294526315789474,0.03,0.2856
"273",6,0.3608,0.118,0.281960784313725,"AZ","Vista Del Monte",1,1,1,0.3608,0.118,0.281960784313725
"274",6,0.320673684210526,0.08,0.280800800800801,"AZ","Carol Rae Ranch",1,1,1,0.320673684210526,0.08,0.280800800800801
"275",6,0.328968421052632,0.042,0.276556556556557,"AZ","Cottonwoods Crossing",1,1,1,0.328968421052632,0.042,0.276556556556557
"276",6,0.307831578947368,0.054,0.274086589229145,"AZ","Ashley Heights",1,1,1,0.307831578947368,0.054,0.274086589229145
"277",5,0.338778947368421,0.044,0.3264,"AZ","Willows",1,1,1,0.338778947368421,0.044,0.3264
"278",6,0.279957894736842,0.058,0.2756,"AZ","Carino Estates",1,1,1,0.279957894736842,0.058,0.2756
"279",6,0.321178947368421,0.07,0.272727272727273,"AZ","Lago Estancia",1,1,1,0.321178947368421,0.07,0.272727272727273
"280",6,0.354484210526316,0.128,0.274375,"AZ","Mitman",1,1,1,0.354484210526316,0.128,0.274375
"281",6,0.296547368421053,0.064,0.274086589229145,"AZ","Chaparral Estates",1,1,1,0.296547368421053,0.064,0.274086589229145
"282",4,0.268,0.01,0.3272,"AZ","Ocotillo",1,1,1,0.268,0.01,0.3272
"283",5,0.318484210526316,0.034,0.3368,"AZ","Stonegate Estates",1,1,1,0.318484210526316,0.034,0.3368
"284",6,0.326778947368421,0.098,0.274086589229145,"AZ","Gilbert Ranch",1,1,1,0.326778947368421,0.098,0.274086589229145
"285",4,0.338442105263158,0.03,0.248,"AZ","Sunland Village East",1,1,1,0.338442105263158,0.03,0.248
"286",2,0.3816,0.078,0.3172,"AZ","Elvira",1,1,1,0.3816,0.078,0.3172
"287",5,0.327157894736842,0.062,0.34,"AZ","Stonecreek",1,1,1,0.327157894736842,0.062,0.34
"288",3,0.1096,0,0.293947368421053,"AZ","Pinnacle Peak",1,1,1,0.1096,0,0.293947368421053
"289",6,0.290021052631579,0.102,0.280800800800801,"AZ","Val Vista Lakes",1,1,1,0.290021052631579,0.102,0.280800800800801
"290",3,0.228210526315789,0.014,0.3432,"AZ","Northgrove",1,1,1,0.228210526315789,0.014,0.3432
"291",4,0.317684210526316,0.014,0.286,"AZ","Old Fort Lowell",1,1,1,0.317684210526316,0.014,0.286
"292",4,0.278063157894737,0.014,0.3136,"AZ","Boulder Mountain",1,1,1,0.278063157894737,0.014,0.3136
"293",6,0.321305263157895,0.108,0.297333333333333,"AZ","Dava-Lakeshore",1,1,1,0.321305263157895,0.108,0.297333333333333
"294",5,0.341515789473684,0.108,0.3408,"AZ","Meyer Park",1,1,1,0.341515789473684,0.108,0.3408
"295",2,0.372757894736842,0.118,0.27527950310559,"AZ","Limberlost",1,1,1,0.372757894736842,0.118,0.27527950310559
"296",4,0.385557894736842,0.02,0.275,"AZ","Littletown",1,1,1,0.385557894736842,0.02,0.275
"297",2,0.366357894736842,0.112,0.286896551724138,"AZ","San Gabriel",1,1,1,0.366357894736842,0.112,0.286896551724138
"298",5,0.381894736842105,0.066,0.336,"AZ","Cherry Avenue",1,1,1,0.381894736842105,0.066,0.336
"299",5,0.309263157894737,0.05,0.3328,"AZ","Lindsay Ranch",1,1,1,0.309263157894737,0.05,0.3328
"300",4,0.30581052631579,0.02,0.312912912912913,"AZ","Sun Groves",1,1,1,0.30581052631579,0.02,0.312912912912913
"301",5,0.3824,0.05,0.3416,"AZ","Central City",1,1,1,0.3824,0.05,0.3416
"302",5,0.351536842105263,0.1,0.3424,"AZ","Pepperwood",1,1,1,0.351536842105263,0.1,0.3424
"303",6,0.296968421052632,0.078,0.288248248248248,"AZ","Sierra Ranch",1,1,1,0.296968421052632,0.078,0.288248248248248
"304",2,0.370273684210526,0.044,0.277272727272727,"AZ","Rancho Buena",1,1,1,0.370273684210526,0.044,0.277272727272727
"305",2,0.382021052631579,0.092,0.307147147147147,"AZ","Kleinman Park",1,1,1,0.382021052631579,0.092,0.307147147147147
"306",5,0.336042105263158,0.052,0.3248,"AZ","Springfield",1,1,1,0.336042105263158,0.052,0.3248
"307",2,0.369052631578947,0.084,0.306026666666667,"AZ","Northpointe",1,1,1,0.369052631578947,0.084,0.306026666666667
"308",6,0.355663157894737,0.128,0.2768,"AZ","Mountain First Avenue",1,1,1,0.355663157894737,0.128,0.2768
"309",6,0.355621052631579,0.128,0.294545454545455,"AZ","Poets Square",1,1,1,0.355621052631579,0.128,0.294545454545455
"310",5,0.3304,0.07,0.3264,"AZ","Gateway Village",1,1,1,0.3304,0.07,0.3264
"311",6,0.329894736842105,0.052,0.2688,"AZ","Alta Mesa",1,1,1,0.329894736842105,0.052,0.2688
"312",6,0.287031578947368,0.054,0.274086589229145,"AZ","Ashland Ranch",1,1,1,0.287031578947368,0.054,0.274086589229145
"313",6,0.296210526315789,0.06,0.295615615615616,"AZ","Andersen Springs",1,1,1,0.296210526315789,0.06,0.295615615615616
"314",4,0.362610526315789,0.02,0.3512,"AZ","Estrella",1,1,1,0.362610526315789,0.02,0.3512
"315",4,0.355115789473684,0.03,0.25,"AZ","Fountain of the Sun",1,1,1,0.355115789473684,0.03,0.25
"316",4,0.381263157894737,0.012,0.275555555555556,"AZ","Enchanted Hills",1,1,1,0.381263157894737,0.012,0.275555555555556
"317",6,0.335831578947368,0.102,0.308348348348348,"AZ","Knoell East",1,1,1,0.335831578947368,0.102,0.308348348348348
"318",4,0.319115789473684,0.01,0.277606837606838,"AZ","Power Ranch",1,1,1,0.319115789473684,0.01,0.277606837606838
"319",6,0.363915789473684,0.074,0.289174311926606,"AZ","Campus Farm",1,1,1,0.363915789473684,0.074,0.289174311926606
"320",4,0.290357894736842,0.02,0.265882352941177,"AZ","Lantana Ranch",1,1,1,0.290357894736842,0.02,0.265882352941177
"321",7,0.358021052631579,0,0.265531914893617,"AZ","Valencia West",1,1,1,0.358021052631579,0,0.265531914893617
"322",6,0.348842105263158,0.068,0.297137137137137,"AZ","Rita Ranch",1,1,1,0.348842105263158,0.068,0.297137137137137
"323",5,0.358315789473684,0.062,0.328608608608609,"AZ","North Mountain",1,1,1,0.358315789473684,0.062,0.328608608608609
"324",7,0.233431578947368,0,0.336,"AZ","Desert Uplands",1,1,1,0.233431578947368,0,0.336
"325",2,0.381768421052632,0.116,0.270843373493976,"AZ","Bravo Park Lane",1,1,1,0.381768421052632,0.116,0.270843373493976
"326",5,0.349052631578947,0.07,0.3368,"AZ","Buckhorn",1,1,1,0.349052631578947,0.07,0.3368
"327",4,0.268547368421053,0.006,0.3416,"AZ","Lehi",1,1,1,0.268547368421053,0.006,0.3416
"328",9,0.342652631578947,0.084,0.194285714285714,"AZ","Signal Butte Ranch",1,1,1,0.342652631578947,0.084,0.194285714285714
"329",4,0.319115789473684,0.032,0.312912912912913,"AZ","Cooper Commons",1,1,1,0.319115789473684,0.032,0.312912912912913
"330",3,0.266778947368421,0.096,0.3168,"AZ","Warner Ranch",1,1,1,0.266778947368421,0.096,0.3168
"331",6,0.295326315789474,0.094,0.279146666666667,"AZ","Lagos Vistoso",1,1,1,0.295326315789474,0.094,0.279146666666667
"332",6,0.319031578947368,0.05,0.254222222222222,"AZ","Greenfield Lakes",1,1,1,0.319031578947368,0.05,0.254222222222222
"333",6,0.331789473684211,0.116,0.306146146146146,"AZ","Tempe Gardens",1,1,1,0.331789473684211,0.116,0.306146146146146
"334",6,0.36101052631579,0.092,0.27425,"AZ","Colonia Del Valle",1,1,1,0.36101052631579,0.092,0.27425
"335",7,0.318568421052632,0,0.3352,"AZ","Meridian Pointe",1,1,1,0.318568421052632,0,0.3352
"336",5,0.336673684210526,0.1,0.336,"AZ","NTNA - College",1,1,1,0.336673684210526,0.1,0.336
"337",3,0.234778947368421,0.084,0.3198,"AZ","Ocotillo Lakes",1,1,1,0.234778947368421,0.084,0.3198
"338",5,0.347536842105263,0.02,0.34,"AZ","The Gardens",1,1,1,0.347536842105263,0.02,0.34
"339",6,0.319242105263158,0.12,0.303983983983984,"AZ","Optimist Park SW",1,1,1,0.319242105263158,0.12,0.303983983983984
"340",5,0.318694736842105,0.092,0.3496,"AZ","Spectrum",1,1,1,0.318694736842105,0.092,0.3496
"341",6,0.363831578947368,0.062,0.281133333333333,"AZ","Broadway Pantano East",1,1,1,0.363831578947368,0.062,0.281133333333333
"342",2,0.364421052631579,0.078,0.27202846975089,"AZ","Dietz",1,1,1,0.364421052631579,0.078,0.27202846975089
"343",6,0.341936842105263,0.096,0.304944944944945,"AZ","Kiwanis Park",1,1,1,0.341936842105263,0.096,0.304944944944945
"344",5,0.3088,0.004,0.3384,"AZ","Springfield Lakes",1,1,1,0.3088,0.004,0.3384
"345",3,0.3208,0.052,0.376,"AZ","Springs",1,1,1,0.3208,0.052,0.376
"346",6,0.293936842105263,0.06,0.301061061061061,"AZ","El Dorado Lakes",1,1,1,0.293936842105263,0.06,0.301061061061061
"347",6,0.314189473684211,0.066,0.303983983983984,"AZ","Optimist Park SE",1,1,1,0.314189473684211,0.066,0.303983983983984
"348",5,0.3664,0.092,0.336,"AZ","Escalante",1,1,1,0.3664,0.092,0.336
"349",9,-0.373936842105263,0.108,0.285780346820809,"CA","Greenmeadow",1,1,1,-0.373936842105263,0.108,0.285780346820809
"350",3,0.233263157894737,0.06,0.29900826446281,"CA","Sunland",1,1,1,0.233263157894737,0.06,0.29900826446281
"351",3,0.232210526315789,0.1,0.3104,"CA","Terra Nova",1,1,1,0.232210526315789,0.1,0.3104
"352",6,0.311663157894737,0.146,0.277829457364341,"CA","Tahoe Park",1,1,1,0.311663157894737,0.146,0.277829457364341
"353",6,0.325052631578947,0.062,0.292252964426877,"CA","Creekside - Wagner",1,1,1,0.325052631578947,0.062,0.292252964426877
"354",2,0.382231578947368,0.092,0.283076923076923,"CA","Edison",1,1,1,0.382231578947368,0.092,0.283076923076923
"355",3,0.138526315789474,0.03,0.306352941176471,"CA","Mission Bay Park",1,1,1,0.138526315789474,0.03,0.306352941176471
"356",3,-0.128968421052632,0.066,0.329756097560976,"CA","Forest Knolls",1,1,1,-0.128968421052632,0.066,0.329756097560976
"357",5,0.310863157894737,0.044,0.3368,"CA","Artisan",1,1,1,0.310863157894737,0.044,0.3368
"358",3,0.230947368421053,0.1,0.327687687687688,"CA","Southwest Anaheim",1,1,1,0.230947368421053,0.1,0.327687687687688
"359",8,-0.308336842105263,0.196,0.308333333333333,"CA","Cow Hollow",1,1,1,-0.308336842105263,0.196,0.308333333333333
"360",6,0.274568421052632,0.076,0.285116279069767,"CA","Chollas Creek",1,1,1,0.274568421052632,0.076,0.285116279069767
"361",6,0.308463157894737,0.072,0.3064,"CA","Crystal Ranch",1,1,1,0.308463157894737,0.072,0.3064
"362",8,-0.0352421052631579,0.18,0.32012012012012,"CA","Bernal Heights",1,1,1,-0.0352421052631579,0.18,0.32012012012012
"363",3,0.174610526315789,0.016,0.308732394366197,"CA","Bonita Long Canyon",1,1,1,0.174610526315789,0.016,0.308732394366197
"364",4,0.350357894736842,0.036,0.282362362362362,"CA","Kern City",1,1,1,0.350357894736842,0.036,0.282362362362362
"365",8,0.0612210526315789,0.178,0.317757757757758,"CA","South of Market",1,1,1,0.0612210526315789,0.178,0.317757757757758
"366",5,0.34821052631579,0.082,0.3336,"CA","Hoover",1,1,1,0.34821052631579,0.082,0.3336
"367",5,0.345178947368421,0.07,0.3304,"CA","Southeast Village",1,1,1,0.345178947368421,0.07,0.3304
"368",8,0.167578947368421,0.18,0.3216,"CA","Park West",1,1,1,0.167578947368421,0.18,0.3216
"369",1,0.241221052631579,0.162,0.3376,"CA","College East",1,1,1,0.241221052631579,0.162,0.3376
"370",3,0.166610526315789,0.12,0.306833855799373,"CA","Visitacion Valley",1,1,1,0.166610526315789,0.12,0.306833855799373
"371",6,0.272715789473684,0.07,0.284705882352941,"CA","Ridgeview-Webster",1,1,1,0.272715789473684,0.07,0.284705882352941
"372",8,-0.0888421052631579,0.182,0.318958958958959,"CA","Los Feliz",1,1,1,-0.0888421052631579,0.182,0.318958958958959
"373",3,0.0801684210526316,0.056,0.3192,"CA","Westchester",1,1,1,0.0801684210526316,0.056,0.3192
"374",3,0.110736842105263,0.102,0.320560560560561,"CA","Westside",1,1,1,0.110736842105263,0.102,0.320560560560561
"375",4,0.322315789473684,0.004,0.316,"CA","Rio Bravo",1,1,1,0.322315789473684,0.004,0.316
"376",6,0.323831578947368,0.046,0.294444444444444,"CA","Tevis Ranch",1,1,1,0.323831578947368,0.046,0.294444444444444
"377",4,0.282736842105263,0.024,0.276869918699187,"CA","Spanos Park West",1,1,1,0.282736842105263,0.024,0.276869918699187
"378",9,0.378821052631579,0.138,0,"CA","Waterloo",1,1,1,0.378821052631579,0.138,0
"379",3,0.162357894736842,0.09,0.302262262262262,"CA","South Sundale",1,1,1,0.162357894736842,0.09,0.302262262262262
"380",3,0.122694736842105,0.138,0.308775510204082,"CA","Kensington",1,1,1,0.122694736842105,0.138,0.308775510204082
"381",4,0.280042105263158,0.038,0.285637065637066,"CA","Jomacha-Lomita",1,1,1,0.280042105263158,0.038,0.285637065637066
"382",1,0.266147368421053,0.178,0.322762762762763,"CA","Lincoln Heights",1,1,1,0.266147368421053,0.178,0.322762762762763
"383",3,0.247073684210526,0.114,0.325,"CA","Bella Vista",1,1,1,0.247073684210526,0.114,0.325
"384",3,0.130189473684211,0.062,0.3168,"CA","Blacow",1,1,1,0.130189473684211,0.062,0.3168
"385",3,-0.0973894736842105,0.102,0.3352,"CA","Raynor",1,1,1,-0.0973894736842105,0.102,0.3352
"386",1,0.300757894736842,0.168,0.3344,"CA","Hellman",1,1,1,0.300757894736842,0.168,0.3344
"387",3,0.126273684210526,0.142,0.305432098765432,"CA","Belmont Heights",1,1,1,0.126273684210526,0.142,0.305432098765432
"388",9,0.388294736842105,0.098,0,"CA","Lakeview",1,1,1,0.388294736842105,0.098,0
"389",3,0.215284210526316,0.022,0.280175824175824,"CA","Sierra del Oro",1,1,1,0.215284210526316,0.022,0.280175824175824
"390",3,0.212042105263158,0.072,0.3216,"CA","Sunbow II",1,1,1,0.212042105263158,0.072,0.3216
"391",2,0.365305263157895,0.128,0.296727272727273,"CA","Park Stockdale",1,1,1,0.365305263157895,0.128,0.296727272727273
"392",3,0.0778105263157895,0.042,0.292283464566929,"CA","Torrey Highlands",1,1,1,0.0778105263157895,0.042,0.292283464566929
"393",3,0.242189473684211,0.126,0.286591760299625,"CA","River Park",1,1,1,0.242189473684211,0.126,0.286591760299625
"394",1,0.257936842105263,0.156,0.32,"CA","Wilshire Square",1,1,1,0.257936842105263,0.156,0.32
"395",3,0.135157894736842,0.006,0.325405405405405,"CA","Anaheim Hills",1,1,1,0.135157894736842,0.006,0.325405405405405
"396",9,0.265136842105263,0.164,0,"CA","Northwest",1,1,1,0.265136842105263,0.164,0
"397",3,0.224715789473684,0.13,0.354285714285714,"CA","Somerset",1,1,1,0.224715789473684,0.13,0.354285714285714
"398",3,0.212505263157895,0.07,0.316,"CA","Covell Park",1,1,1,0.212505263157895,0.07,0.316
"399",3,-0.0260631578947368,0.1,0.3336,"CA","East Mesa",1,1,1,-0.0260631578947368,0.1,0.3336
"400",4,0.256757894736842,0.022,0.272043715846995,"CA","Corona Hills",1,1,1,0.256757894736842,0.022,0.272043715846995
"401",3,0.168378947368421,0.094,0.3176,"CA","Lakewood Village",1,1,1,0.168378947368421,0.094,0.3176
"402",3,0.211621052631579,0.018,0.32093023255814,"CA","Corona Valley",1,1,1,0.211621052631579,0.018,0.32093023255814
"403",3,0.133978947368421,0.092,0.311311311311311,"CA","University Park Estates",1,1,1,0.133978947368421,0.092,0.311311311311311
"404",3,0.0627789473684211,0.126,0.289491525423729,"CA","Alamitos Heights",1,1,1,0.0627789473684211,0.126,0.289491525423729
"405",3,0.0657263157894737,0.098,0.304304304304304,"CA","Cambrian Park",1,1,1,0.0657263157894737,0.098,0.304304304304304
"406",6,0.343326315789474,0.064,0.279047619047619,"CA","Arrowhead Farms",1,1,1,0.343326315789474,0.064,0.279047619047619
"407",3,0.072,0.098,0.3256,"CA","Verdugo Woodlands",1,1,1,0.072,0.098,0.3256
"408",3,0.0149894736842105,0,0.3272,"CA","Black Mountain Ranch",1,1,1,0.0149894736842105,0,0.3272
"409",1,0.211915789473684,0.158,0.315635635635636,"CA","Central City East",1,1,1,0.211915789473684,0.158,0.315635635635636
"410",3,0.0834526315789474,0.142,0.282469135802469,"CA","Loma Portal",1,1,1,0.0834526315789474,0.142,0.282469135802469
"411",3,0.246821052631579,0.116,0.31983983983984,"CA","Burbank",1,1,1,0.246821052631579,0.116,0.31983983983984
"412",1,0.263831578947368,0.192,0.3368,"CA","City Center",1,1,1,0.263831578947368,0.192,0.3368
"413",3,0.224,0.108,0.2872,"CA","Allied Gardens",1,1,1,0.224,0.108,0.2872
"414",3,0.0936842105263158,0.14,0.320560560560561,"CA","Silver Lake",1,1,1,0.0936842105263158,0.14,0.320560560560561
"415",3,0.122189473684211,0.084,0.326666666666667,"CA","East Murphy",1,1,1,0.122189473684211,0.084,0.326666666666667
"416",1,0.175073684210526,0.156,0.254857142857143,"CA","Grandview",1,1,1,0.175073684210526,0.156,0.254857142857143
"417",8,0.00989473684210526,0.172,0.311391391391391,"CA","West Los Angeles",1,1,1,0.00989473684210526,0.172,0.311391391391391
"418",6,0.290357894736842,0.086,0.311871871871872,"CA","Mission Valley West",1,1,1,0.290357894736842,0.086,0.311871871871872
"419",6,0.311073684210526,0.074,0.3064,"CA","Madison Grove",1,1,1,0.311073684210526,0.074,0.3064
"420",3,0.241178947368421,0.086,0.278387096774194,"CA","Upper B Street",1,1,1,0.241178947368421,0.086,0.278387096774194
"421",3,0.116,0.102,0.296820512820513,"CA","North Shoreview",1,1,1,0.116,0.102,0.296820512820513
"422",3,-0.0576421052631579,0.102,0.3225,"CA","Twin Peaks",1,1,1,-0.0576421052631579,0.102,0.3225
"423",3,0.108421052631579,0.112,0.3352,"CA","Southwood",1,1,1,0.108421052631579,0.112,0.3352
"424",3,-0.172926315789474,0.082,0.298058058058058,"CA","De Anza",1,1,1,-0.172926315789474,0.082,0.298058058058058
"425",1,0.290905263157895,0.168,0.301181181181181,"CA","Fremont",1,1,1,0.290905263157895,0.168,0.301181181181181
"426",3,0.150273684210526,0.084,0.3408,"CA","Mount Washington",1,1,1,0.150273684210526,0.084,0.3408
"427",5,0.270821052631579,0.116,0.3336,"CA","Redwood Village",1,1,1,0.270821052631579,0.116,0.3336
"428",3,0.235242105263158,0.09,0.321521521521522,"CA","Kearny Mesa",1,1,1,0.235242105263158,0.09,0.321521521521522
"429",6,0.252968421052632,0.096,0.25824,"CA","Orangecrest",1,1,1,0.252968421052632,0.096,0.25824
"430",3,0.140926315789474,0.14,0.3208,"CA","Cleveland Heights",1,1,1,0.140926315789474,0.14,0.3208
"431",8,-0.0574315789473684,0.182,0.3264,"CA","North Panhandle",1,1,1,-0.0574315789473684,0.182,0.3264
"432",3,0.101768421052632,0.012,0.3176,"CA","Niles",1,1,1,0.101768421052632,0.012,0.3176
