"","d_clust$classification","1","2","3","X1","X2","X3","X4","X5","X6","X7","X8"
"195",5,0.539876160990712,0.2,0.088,"AZ","Community Fiesta",1,5,5,0.539876160990712,0.2,0.088
"196",5,0.545325077399381,0.155882352941176,0.0789828431372549,"AZ","Midvale Park",1,5,5,0.545325077399381,0.155882352941176,0.0789828431372549
"197",7,0.527554179566563,0.15,0.0988235294117647,"AZ","Palo Verde",1,5,5,0.527554179566563,0.15,0.0988235294117647
"198",4,0.488235294117647,0.0735294117647059,0.075,"AZ","Apache Wells",1,5,5,0.488235294117647,0.0735294117647059,0.075
"199",8,0.548359133126935,0.0441176470588235,0.0833333333333333,"AZ","A Mountain",1,5,5,0.548359133126935,0.0441176470588235,0.0833333333333333
"200",1,0.481176470588235,0.117647058823529,0.0978823529411765,"AZ","Neely Farms",1,5,5,0.481176470588235,0.117647058823529,0.0978823529411765
"201",5,0.543157894736842,0.0764705882352941,0.0803186980844211,"AZ","South Mountain",1,5,5,0.543157894736842,0.0764705882352941,0.0803186980844211
"202",5,0.540804953560372,0.173529411764706,0.080984952120383,"AZ","Harlan Heights",1,5,5,0.540804953560372,0.173529411764706,0.080984952120383
"203",6,0.318947368421053,0.0941176470588235,0.0923022515619474,"AZ","North Scottsdale",1,5,5,0.318947368421053,0.0941176470588235,0.0923022515619474
"204",8,0.406749226006192,0.00882352941176471,0.0830734828250202,"AZ","Tanque Verde",1,5,5,0.406749226006192,0.00882352941176471,0.0830734828250202
"205",4,0.41405572755418,0.111764705882353,0.0823529411764706,"AZ","Agritopia",1,5,5,0.41405572755418,0.111764705882353,0.0823529411764706
"206",4,0.439009287925697,0.0970588235294118,0.0770053475935829,"AZ","Rancho del Mar",1,5,5,0.439009287925697,0.0970588235294118,0.0770053475935829
"207",4,0.451764705882353,0.102941176470588,0.0885473709003121,"AZ","Silverhawke",1,5,5,0.451764705882353,0.102941176470588,0.0885473709003121
"208",8,0.377894736842105,0.00294117647058824,0.0780090497737557,"AZ","Las Sendas",1,5,5,0.377894736842105,0.00294117647058824,0.0780090497737557
"209",7,0.497708978328173,0.108823529411765,0.1,"AZ","Royal Palms",1,5,5,0.497708978328173,0.108823529411765,0.1
"210",4,0.401486068111455,0.0941176470588235,0.082843137254902,"AZ","Lakeview Trails",1,5,5,0.401486068111455,0.0941176470588235,0.082843137254902
"211",4,0.465325077399381,0.132352941176471,0.0921745274686451,"AZ","Val Vista Place",1,5,5,0.465325077399381,0.132352941176471,0.0921745274686451
"212",5,0.57671826625387,0.138235294117647,0.0787018255578093,"AZ","Miracle Manor",1,5,5,0.57671826625387,0.138235294117647,0.0787018255578093
"213",8,0.541671826625387,0.0147058823529412,0.0848140635564571,"AZ","Drexel Heights",1,5,5,0.541671826625387,0.0147058823529412,0.0848140635564571
"214",5,0.578266253869969,0.0647058823529412,0.087216628393099,"AZ","Pueblo Gardens",1,5,5,0.578266253869969,0.0647058823529412,0.087216628393099
"215",7,0.521362229102167,0.152941176470588,0.100705882352941,"AZ","Wood Park",1,5,5,0.521362229102167,0.152941176470588,0.100705882352941
"216",4,0.526501547987616,0.111764705882353,0.0870588235294118,"AZ","Reed Park",1,5,5,0.526501547987616,0.111764705882353,0.0870588235294118
"217",1,0.495851393188855,0.0558823529411765,0.0981176470588235,"AZ","Mesquite Ranch",1,5,5,0.495851393188855,0.0558823529411765,0.0981176470588235
"218",6,0.26030959752322,0.0617647058823529,0.0829780413527809,"AZ","Balboa Way",1,5,5,0.26030959752322,0.0617647058823529,0.0829780413527809
"219",1,0.398328173374613,0,0.0980392156862745,"AZ","Desert View",1,5,5,0.398328173374613,0,0.0980392156862745
"220",1,0.451826625386997,0.126470588235294,0.0965931863727455,"AZ","Paradise Valley",1,5,5,0.451826625386997,0.126470588235294,0.0965931863727455
"221",5,0.561981424148607,0.161764705882353,0.081118373275236,"AZ","Keeling",1,5,5,0.561981424148607,0.161764705882353,0.081118373275236
"222",1,0.474117647058824,0.0911764705882353,0.0969411764705883,"AZ","The Groves",1,5,5,0.474117647058824,0.0911764705882353,0.0969411764705883
"223",4,0.478390092879257,0.129411764705882,0.0894070541129365,"AZ","Optimist Park NE",1,5,5,0.478390092879257,0.129411764705882,0.0894070541129365
"224",8,0.425386996904025,0,0.0941176470588235,"AZ","Red Mountain Ranch",1,5,5,0.425386996904025,0,0.0941176470588235
"225",1,0.389473684210526,0.0882352941176471,0.100705882352941,"AZ","Camelot Village",1,5,5,0.389473684210526,0.0882352941176471,0.100705882352941
"226",4,0.48266253869969,0.126470588235294,0.0856470588235294,"AZ","Boulder Creek",1,5,5,0.48266253869969,0.126470588235294,0.0856470588235294
"227",4,0.44953560371517,0.0941176470588235,0.0903529411764706,"AZ","The Islands",1,5,5,0.44953560371517,0.0941176470588235,0.0903529411764706
"228",4,0.501052631578947,0.0617647058823529,0.0769264163229868,"AZ","Parkwood Ranch",1,5,5,0.501052631578947,0.0617647058823529,0.0769264163229868
"229",4,0.475789473684211,0.0441176470588235,0.0807006646375551,"AZ","Lyon's Gate",1,5,5,0.475789473684211,0.0441176470588235,0.0807006646375551
"230",4,0.491640866873065,0.167647058823529,0.0903138432550197,"AZ","Marlborough Mesa",1,5,5,0.491640866873065,0.167647058823529,0.0903138432550197
"231",1,0.459504643962848,0.2,0.0963574207238005,"AZ","South Scottsdale",1,5,5,0.459504643962848,0.2,0.0963574207238005
"232",4,0.471269349845201,0.164705882352941,0.0894070541129365,"AZ","Optimist Park NW",1,5,5,0.471269349845201,0.164705882352941,0.0894070541129365
"233",8,0.499752321981424,0.0441176470588235,0.0769833131350797,"AZ","Lesueur Estates",1,5,5,0.499752321981424,0.0441176470588235,0.0769833131350797
"234",4,0.469721362229102,0.0470588235294118,0.0786377708978328,"AZ","San Tan Ranch",1,5,5,0.469721362229102,0.0470588235294118,0.0786377708978328
"235",4,0.458390092879257,0.0676470588235294,0.0885473709003121,"AZ","Madera Parc",1,5,5,0.458390092879257,0.0676470588235294,0.0885473709003121
"236",8,0.435108359133127,0,0.0898823529411765,"AZ","Rio Vista",1,5,5,0.435108359133127,0,0.0898823529411765
"237",2,0.462043343653251,0.261764705882353,0.0948235294117647,"AZ","West University",1,5,5,0.462043343653251,0.261764705882353,0.0948235294117647
"238",1,0.48266253869969,0.173529411764706,0.0992941176470588,"AZ","The Provinces",1,5,5,0.48266253869969,0.173529411764706,0.0992941176470588
"239",1,0.473374613003096,0.15,0.0964517269833785,"AZ","Camelback East",1,5,5,0.473374613003096,0.15,0.0964517269833785
"240",1,0.479938080495356,0.152941176470588,0.0981176470588235,"AZ","Park Village",1,5,5,0.479938080495356,0.152941176470588,0.0981176470588235
"241",8,0.404582043343653,0.0117647058823529,0.0919743272684449,"AZ","Estates at Specturm",1,5,5,0.404582043343653,0.0117647058823529,0.0919743272684449
"242",1,0.431207430340557,0.105882352941176,0.0974117647058824,"AZ","North Shore",1,5,5,0.431207430340557,0.105882352941176,0.0974117647058824
"243",4,0.534303405572755,0.158823529411765,0.0896470588235294,"AZ","United Amigos",1,5,5,0.534303405572755,0.158823529411765,0.0896470588235294
"244",4,0.44656346749226,0.0705882352941176,0.0755691367456073,"AZ","Villages of Eastridge",1,5,5,0.44656346749226,0.0705882352941176,0.0755691367456073
"245",4,0.501052631578947,0.167647058823529,0.0902864552634681,"AZ","Holdeman",1,5,5,0.501052631578947,0.167647058823529,0.0902864552634681
"246",4,0.507368421052632,0.105882352941176,0.0890133207591654,"AZ","Casas Adobes",1,5,5,0.507368421052632,0.105882352941176,0.0890133207591654
"247",7,0.504829721362229,0.0735294117647059,0.100470588235294,"AZ","Deer Valley",1,5,5,0.504829721362229,0.0735294117647059,0.100470588235294
"248",7,0.579071207430341,0.135294117647059,0.0978823529411765,"AZ","Las Vistas",1,5,5,0.579071207430341,0.135294117647059,0.0978823529411765
"249",7,0.527430340557276,0.0676470588235294,0.100235294117647,"AZ","Encanto",1,5,5,0.527430340557276,0.0676470588235294,0.100235294117647
"250",5,0.555417956656347,0.0676470588235294,0.0836391527523748,"AZ","Flowing Wells",1,5,5,0.555417956656347,0.0676470588235294,0.0836391527523748
"251",1,0.50359133126935,0.15,0.0978823529411765,"AZ","Woodglen",1,5,5,0.50359133126935,0.15,0.0978823529411765
"252",5,0.553250773993808,0.179411764705882,0.0781512605042017,"AZ","Oak Flower",1,5,5,0.553250773993808,0.179411764705882,0.0781512605042017
"253",8,0.546934984520124,0.0264705882352941,0.0810810810810811,"AZ","Groves Lincoln Park",1,5,5,0.546934984520124,0.0264705882352941,0.0810810810810811
"254",6,0.220247678018576,0.0205882352941177,0.0761904761904762,"AZ","Estate Groves and Valencia Estates",1,5,5,0.220247678018576,0.0205882352941177,0.0761904761904762
"255",4,0.513869969040248,0.0617647058823529,0.0835294117647059,"AZ","Golden Hills",1,5,5,0.513869969040248,0.0617647058823529,0.0835294117647059
"256",8,0.48,0.00882352941176471,0.0862745098039216,"AZ","Mountain Ranch",1,5,5,0.48,0.00882352941176471,0.0862745098039216
"257",4,0.501609907120743,0.176470588235294,0.0852720035382574,"AZ","Peter Howell",1,5,5,0.501609907120743,0.176470588235294,0.0852720035382574
"258",4,0.499814241486068,0.191176470588235,0.0858514834505231,"AZ","Feldman's",1,5,5,0.499814241486068,0.191176470588235,0.0858514834505231
"259",7,0.54328173374613,0.1,0.100705882352941,"AZ","Alhambra",1,5,5,0.54328173374613,0.1,0.100705882352941
"260",4,0.402352941176471,0.0794117647058824,0.0898823529411765,"AZ","Fox Crossing",1,5,5,0.402352941176471,0.0794117647058824,0.0898823529411765
"261",7,0.570216718266254,0.182352941176471,0.1,"AZ","Rose",1,5,5,0.570216718266254,0.182352941176471,0.1
"262",4,0.526687306501548,0.0970588235294118,0.0810889645114244,"AZ","South Harrison",1,5,5,0.526687306501548,0.0970588235294118,0.0810889645114244
"263",8,0.442043343653251,0.0117647058823529,0.076976490427537,"AZ","Sunland Springs Village",1,5,5,0.442043343653251,0.0117647058823529,0.076976490427537
"264",4,0.420928792569659,0.117647058823529,0.082588470823765,"AZ","Higley Groves",1,5,5,0.420928792569659,0.117647058823529,0.082588470823765
"265",2,0.497956656346749,0.229411764705882,0.093168880455408,"AZ","Armory Park",1,5,5,0.497956656346749,0.229411764705882,0.093168880455408
"266",4,0.506934984520124,0.1,0.081917211328976,"AZ","Park of the Canals",1,5,5,0.506934984520124,0.1,0.081917211328976
"267",8,0.502476780185758,0.0264705882352941,0.0823529411764706,"AZ","Meridian Hills",1,5,5,0.502476780185758,0.0264705882352941,0.0823529411764706
"268",7,0.576037151702786,0.188235294117647,0.100470588235294,"AZ","Fairgrounds",1,5,5,0.576037151702786,0.188235294117647,0.100470588235294
"269",1,0.477647058823529,0.0647058823529412,0.0981176470588235,"AZ","Summit",1,5,5,0.477647058823529,0.0647058823529412,0.0981176470588235
"270",4,0.446130030959752,0.0823529411764706,0.0806137027144543,"AZ","Vincenz",1,5,5,0.446130030959752,0.0823529411764706,0.0806137027144543
"271",5,0.552755417956656,0.167647058823529,0.0844082211197732,"AZ","Hedrick Acres",1,5,5,0.552755417956656,0.167647058823529,0.0844082211197732
"272",4,0.43312693498452,0.0441176470588235,0.084,"AZ","Bear Canyon",1,5,5,0.43312693498452,0.0441176470588235,0.084
"273",4,0.530588235294118,0.173529411764706,0.0829296424452134,"AZ","Vista Del Monte",1,5,5,0.530588235294118,0.173529411764706,0.0829296424452134
"274",4,0.471578947368421,0.117647058823529,0.082588470823765,"AZ","Carol Rae Ranch",1,5,5,0.471578947368421,0.117647058823529,0.082588470823765
"275",4,0.483777089783282,0.0617647058823529,0.0813401636931049,"AZ","Cottonwoods Crossing",1,5,5,0.483777089783282,0.0617647058823529,0.0813401636931049
"276",4,0.452693498452012,0.0794117647058824,0.0806137027144543,"AZ","Ashley Heights",1,5,5,0.452693498452012,0.0794117647058824,0.0806137027144543
"277",1,0.498204334365325,0.0647058823529412,0.096,"AZ","Willows",1,5,5,0.498204334365325,0.0647058823529412,0.096
"278",4,0.411702786377709,0.0852941176470588,0.0810588235294118,"AZ","Carino Estates",1,5,5,0.411702786377709,0.0852941176470588,0.0810588235294118
"279",4,0.472321981424149,0.102941176470588,0.0802139037433155,"AZ","Lago Estancia",1,5,5,0.472321981424149,0.102941176470588,0.0802139037433155
"280",4,0.521300309597523,0.188235294117647,0.0806985294117647,"AZ","Mitman",1,5,5,0.521300309597523,0.188235294117647,0.0806985294117647
"281",4,0.43609907120743,0.0941176470588235,0.0806137027144543,"AZ","Chaparral Estates",1,5,5,0.43609907120743,0.0941176470588235,0.0806137027144543
"282",8,0.394117647058824,0.0147058823529412,0.0962352941176471,"AZ","Ocotillo",1,5,5,0.394117647058824,0.0147058823529412,0.0962352941176471
"283",1,0.468359133126935,0.05,0.0990588235294118,"AZ","Stonegate Estates",1,5,5,0.468359133126935,0.05,0.0990588235294118
"284",4,0.480557275541796,0.144117647058824,0.0806137027144543,"AZ","Gilbert Ranch",1,5,5,0.480557275541796,0.144117647058824,0.0806137027144543
"285",8,0.497708978328173,0.0441176470588235,0.0729411764705882,"AZ","Sunland Village East",1,5,5,0.497708978328173,0.0441176470588235,0.0729411764705882
"286",5,0.561176470588235,0.114705882352941,0.0932941176470588,"AZ","Elvira",1,5,5,0.561176470588235,0.114705882352941,0.0932941176470588
"287",1,0.481114551083591,0.0911764705882353,0.1,"AZ","Stonecreek",1,5,5,0.481114551083591,0.0911764705882353,0.1
"288",6,0.161176470588235,0,0.0864551083591331,"AZ","Pinnacle Peak",1,5,5,0.161176470588235,0,0.0864551083591331
"289",4,0.426501547987616,0.15,0.082588470823765,"AZ","Val Vista Lakes",1,5,5,0.426501547987616,0.15,0.082588470823765
"290",1,0.335603715170279,0.0205882352941177,0.100941176470588,"AZ","Northgrove",1,5,5,0.335603715170279,0.0205882352941177,0.100941176470588
"291",8,0.4671826625387,0.0205882352941177,0.0841176470588235,"AZ","Old Fort Lowell",1,5,5,0.4671826625387,0.0205882352941177,0.0841176470588235
"292",8,0.408916408668731,0.0205882352941177,0.0922352941176471,"AZ","Boulder Mountain",1,5,5,0.408916408668731,0.0205882352941177,0.0922352941176471
"293",4,0.47250773993808,0.158823529411765,0.0874509803921569,"AZ","Dava-Lakeshore",1,5,5,0.47250773993808,0.158823529411765,0.0874509803921569
"294",7,0.502229102167183,0.158823529411765,0.100235294117647,"AZ","Meyer Park",1,5,5,0.502229102167183,0.158823529411765,0.100235294117647
"295",5,0.548173374613003,0.173529411764706,0.0809645597369383,"AZ","Limberlost",1,5,5,0.548173374613003,0.173529411764706,0.0809645597369383
"296",8,0.566996904024768,0.0294117647058824,0.0808823529411765,"AZ","Littletown",1,5,5,0.566996904024768,0.0294117647058824,0.0808823529411765
"297",5,0.538761609907121,0.164705882352941,0.0843813387423935,"AZ","San Gabriel",1,5,5,0.538761609907121,0.164705882352941,0.0843813387423935
"298",7,0.561609907120743,0.0970588235294118,0.0988235294117647,"AZ","Cherry Avenue",1,5,5,0.561609907120743,0.0970588235294118,0.0988235294117647
"299",1,0.454798761609907,0.0735294117647059,0.0978823529411765,"AZ","Lindsay Ranch",1,5,5,0.454798761609907,0.0735294117647059,0.0978823529411765
"300",8,0.449721362229102,0.0294117647058824,0.0920332096802685,"AZ","Sun Groves",1,5,5,0.449721362229102,0.0294117647058824,0.0920332096802685
"301",7,0.562352941176471,0.0735294117647059,0.100470588235294,"AZ","Central City",1,5,5,0.562352941176471,0.0735294117647059,0.100470588235294
"302",7,0.516965944272446,0.147058823529412,0.100705882352941,"AZ","Pepperwood",1,5,5,0.516965944272446,0.147058823529412,0.100705882352941
"303",4,0.43671826625387,0.114705882352941,0.0847788965436024,"AZ","Sierra Ranch",1,5,5,0.43671826625387,0.114705882352941,0.0847788965436024
"304",4,0.544520123839009,0.0647058823529412,0.0815508021390374,"AZ","Rancho Buena",1,5,5,0.544520123839009,0.0647058823529412,0.0815508021390374
"305",5,0.561795665634675,0.135294117647059,0.0903373962197492,"AZ","Kleinman Park",1,5,5,0.561795665634675,0.135294117647059,0.0903373962197492
"306",1,0.494179566563467,0.0764705882352941,0.0955294117647059,"AZ","Springfield",1,5,5,0.494179566563467,0.0764705882352941,0.0955294117647059
"307",5,0.542724458204334,0.123529411764706,0.0900078431372549,"AZ","Northpointe",1,5,5,0.542724458204334,0.123529411764706,0.0900078431372549
"308",4,0.523034055727554,0.188235294117647,0.0814117647058824,"AZ","Mountain First Avenue",1,5,5,0.523034055727554,0.188235294117647,0.0814117647058824
"309",4,0.52297213622291,0.188235294117647,0.0866310160427808,"AZ","Poets Square",1,5,5,0.52297213622291,0.188235294117647,0.0866310160427808
"310",1,0.485882352941176,0.102941176470588,0.096,"AZ","Gateway Village",1,5,5,0.485882352941176,0.102941176470588,0.096
"311",4,0.485139318885449,0.0764705882352941,0.0790588235294118,"AZ","Alta Mesa",1,5,5,0.485139318885449,0.0764705882352941,0.0790588235294118
"312",4,0.422105263157895,0.0794117647058824,0.0806137027144543,"AZ","Ashland Ranch",1,5,5,0.422105263157895,0.0794117647058824,0.0806137027144543
"313",4,0.435603715170279,0.0882352941176471,0.0869457692987105,"AZ","Andersen Springs",1,5,5,0.435603715170279,0.0882352941176471,0.0869457692987105
"314",8,0.533250773993808,0.0294117647058824,0.103294117647059,"AZ","Estrella",1,5,5,0.533250773993808,0.0294117647058824,0.103294117647059
"315",8,0.522229102167183,0.0441176470588235,0.0735294117647059,"AZ","Fountain of the Sun",1,5,5,0.522229102167183,0.0441176470588235,0.0735294117647059
"316",8,0.560681114551084,0.0176470588235294,0.0810457516339869,"AZ","Enchanted Hills",1,5,5,0.560681114551084,0.0176470588235294,0.0810457516339869
"317",4,0.493869969040248,0.15,0.0906906906906907,"AZ","Knoell East",1,5,5,0.493869969040248,0.15,0.0906906906906907
"318",8,0.469287925696594,0.0147058823529412,0.081649069884364,"AZ","Power Ranch",1,5,5,0.469287925696594,0.0147058823529412,0.081649069884364
"319",4,0.535170278637771,0.108823529411765,0.0850512682137075,"AZ","Campus Farm",1,5,5,0.535170278637771,0.108823529411765,0.0850512682137075
"320",8,0.426996904024768,0.0294117647058824,0.0782006920415225,"AZ","Lantana Ranch",1,5,5,0.426996904024768,0.0294117647058824,0.0782006920415225
"321",8,0.526501547987616,0,0.0780976220275344,"AZ","Valencia West",1,5,5,0.526501547987616,0,0.0780976220275344
"322",4,0.513003095975232,0.1,0.0873932756285698,"AZ","Rita Ranch",1,5,5,0.513003095975232,0.1,0.0873932756285698
"323",7,0.526934984520124,0.0911764705882353,0.0966495907672378,"AZ","North Mountain",1,5,5,0.526934984520124,0.0911764705882353,0.0966495907672378
